,tempogram_x9,tempogram_x1,tempogram_x4,tempogram_x5,tempogram_x6,tempogram_x7,tempogram_x8,tempogram_x9,tempogram_x11
1988,0.4015727891245407,0.6795185553810519,0.4339910683797853,0.4194246405412084,0.414989499157538,0.4105349367565603,0.4060622640862281,0.4015727891245407,0.3925486474457743
1989,0.6523724981599496,0.7575161539473761,0.6995786795963697,0.6833946282463366,0.6756716193453122,0.6679254488450668,0.6601583376463039,0.6523724981599496,0.636753436618616
1990,0.5684197173390307,0.7154608156742802,0.5854955030067379,0.5951178186023905,0.5884736640512541,0.5818079836992374,0.5751226971717766,0.5684197173390307,0.5549682912125811
1991,0.3397126237124969,0.6709614299499846,0.4283587110457487,0.3543525068558569,0.3507190221329828,0.3470671546715378,0.3433979928705948,0.3397126237124969,0.3322976017062997
1992,0.6635591738359421,0.7676792857917341,0.6902247798050516,0.6953914122003978,0.6874646438420443,0.6795155020894534,0.671546258100437,0.6635591738359421,0.6475404813400586
1993,0.4867864069929613,0.6873965258169882,0.5378744499762799,0.5089819436068906,0.5034633072571418,0.4979234303732902,0.4923639270659578,0.4867864069929613,0.4755837293162316
1994,0.3954556892816878,0.649731039458109,0.4247601783277934,0.4130898788108034,0.4087083744676197,0.4043079798318515,0.3998899880129753,0.3954556892816878,0.3865433150692103
1995,-1.7097188817907828e-17,0.139330625094225,-1.7597736477132304e-17,-1.2469520052592924e-17,-6.5422259643768166e-18,2.4351457630219853e-18,-1.471908790963784e-17,-1.7097188817907828e-17,-1.0898532670548344e-17
1996,0.6274993245970433,0.7506727940022575,0.649661913802819,0.6572813448868687,0.6498674458554056,0.6424310552825198,0.6349743064550901,0.6274993245970433,0.6125031176604947
1997,0.6342665646057929,0.7629485782412687,0.6631669179168752,0.6643652110121583,0.6568725330492834,0.6493570965761453,0.6418210577540947,0.6342665646057929,0.619110761967351
1998,0.6212016396268124,0.757782413186225,0.6647046816027399,0.6504797334799576,0.6431928195809693,0.6358827652911185,0.6285516735243495,0.6212016396268124,0.6064530843339702
1999,0.4414020696787251,0.6880591572156267,0.4686033627306722,0.4613284299671615,0.4563754994356245,0.4514024935688188,0.4464108667413015,0.4414020696787251,0.4313387462534944
2000,0.4809121996248228,0.6846221949221925,0.5215634049483906,0.5028786238256029,0.4974166396267571,0.4919338441268618,0.4864318335462481,0.4809121996248228,0.4698264027576738
2001,0.4968267703845014,0.6868489070820452,0.5131825423207488,0.5197669146480997,0.5140608980807025,0.5083344294359576,0.5025891686127325,0.4968267703845014,0.4852571514891472
2002,0.5832564372097554,0.7300284340606654,0.6366654413868307,0.6104469786195571,0.6036818581939521,0.5968937548275046,0.5900846296319341,0.5832564372097554,0.5695506321996576
2003,0.5612479542576265,0.6969703631747982,0.5813143631112173,0.5876612064383032,0.5810875463089137,0.5744928535754719,0.567879025922036,0.5612479542576265,0.5479416044581884
2004,0.58635762848246,0.7409408123224387,0.599573187256595,0.6139198747249396,0.6070605154911353,0.600179035033866,0.5932774146137041,0.58635762848246,0.572471416665234
2005,0.5605598821712424,0.724040437199339,0.6001975840012943,0.5866257577007878,0.5801409319206925,0.5736337573873939,0.5671061156611524,0.5605598821712424,0.5474191067864059
2006,0.6191435728410789,0.7435373111780678,0.6502105480580322,0.6484115014559345,0.6411264589332105,0.6338187247960647,0.6264903987648537,0.6191435728410789,0.6044027460872033
2007,0.5128088391111377,0.6945460406064661,0.5231380681978369,0.5365646694196866,0.5306551791702688,0.5247249003882679,0.5187755499056507,0.5128088391111377,0.5008301511109304
2008,0.4725967228300819,0.6789576523657894,0.487273903009633,0.4942296348193798,0.4888502004421314,0.4834505240811501,0.4780321762172889,0.4725967228300819,0.4616807373972587
2009,0.5675622600168642,0.7405484500178997,0.5949647473915987,0.5939917655274962,0.5874161802619451,0.5808181308338525,0.5741995239461785,0.5675622600168642,0.554239327049631
2010,0.6640332666551615,0.7798740159063019,0.6914107516137981,0.6956989511588773,0.6878150540494501,0.6799079661196276,0.6719799517893505,0.6640332666551615,0.6480928572512911
2011,0.5850818179770384,0.7215578075206462,0.6115841613094631,0.6125931671864977,0.6057464167001668,0.5988776245391189,0.5919887681516258,0.5850818179770384,0.5712214786032227
2012,0.656627844141891,0.7644553137457684,0.6884098806157412,0.6879008042039823,0.6801149804152504,0.6723060556244427,0.6644762672691455,0.656627844141891,0.6408839605812701
2013,0.4201904035742868,0.664067702735549,0.4563854766080791,0.4390635917813242,0.4343731780050567,0.4296632558137621,0.4249352053755931,0.4201904035742868,0.410656033904049
2014,0.7073810868649489,0.824211860751301,0.7603513429940414,0.7411846035199119,0.7327679808430122,0.7243269114794079,0.7158638113534785,0.7073810868649489,0.6903663374514145
2015,0.5914810793168324,0.7631182019625161,0.6277861390721001,0.6191325407067629,0.612252135935564,0.6053487638901889,0.598424416595929,0.5914810793168324,0.5775453376389262
2016,0.5263751972385747,0.693403870363796,0.5547939569831352,0.5508437234104883,0.544756318400181,0.5386479192335953,0.5325202920503312,0.5263751972385747,0.5140396136050678
2017,0.6773396196389119,0.8042464760683017,0.7145722054275351,0.709557779939232,0.7015369587795818,0.6934921222548337,0.6854255767048186,0.6773396196389119,0.6611186117558041
2018,0.7306242059318855,0.8262271450804721,0.7686299788651364,0.7659647172166736,0.7571622502140805,0.7483363350027772,0.7394894857502613,0.7306242059318855,0.7128483095151428
2019,0.5875352869256273,0.7080566158650762,0.6118749414968361,0.6152681495772807,0.6083654755691171,0.6014411146940296,0.5944970574102915,0.5875352869256273,0.5735664985311762
2020,0.6890613112706122,0.798160746066744,0.7259420086154272,0.7220636210433294,0.7138459067940842,0.7056047144232583,0.697342400278176,0.6890613112706122,0.6724521439476132
2021,0.4480161886742196,0.687529706785975,0.4813907875431219,0.4682527318768653,0.463222619409761,0.4581721741689268,0.4531028729125413,0.4480161886742196,0.4377965414608197
2022,0.3422549266024411,0.6389811370993284,0.3764841751829358,0.3571951809175967,0.3534855513422267,0.3497582296063011,0.3460143204018808,0.3422549266024411,0.3346940851268794
2023,0.1430469167229438,0.4365961569281232,0.135106311016435,0.1489470109795576,0.1474847147587657,0.1460136366280125,0.144534222133133,0.1430469167229438,0.1400504134467856
2024,-1.9360747547034857e-17,0.144784409052912,-1.675704728869206e-17,-1.0667087089490239e-17,-6.917724410571321e-18,6.3275386378021435e-18,-1.829769292223624e-17,-1.9360747547034857e-17,-1.720464401869466e-17
2025,0.4583170919083869,0.6683543784226358,0.4830974416954792,0.4792367845940642,0.4740351590361337,0.4688136555538349,0.4635737944821281,0.4583170919083869,0.4477592019756845
2026,0.3990445357745422,0.6457177272259322,0.4289698512510916,0.4169117347642541,0.412471756473697,0.4080130256707464,0.4035368504199109,0.3990445357745422,0.3900166905258699
2027,0.4515053591020905,0.6722718542897732,0.4889095342345018,0.4719944762305484,0.466900841776938,0.4617871164417882,0.4566547927047804,0.4515053591020905,0.4411610933931704
2028,0.460201222492222,0.6695363583568169,0.4998586322628861,0.4811182836720192,0.4759180117332111,0.4706973963789229,0.4654579603971527,0.460201222492222,0.4496418919118012
2029,0.4229319588315583,0.6689515205723501,0.4657912524121643,0.4419026058272806,0.4371881796779321,0.4324540049402741,0.4277014697103417,0.4229319588315583,0.4133475301281029
2030,0.5504966123290663,0.7118884134272565,0.5718115649895741,0.5762054778802698,0.5698086044435776,0.5633902684335715,0.5569523223215626,0.5504966123290663,0.5375392502328633
2031,0.5651237588509053,0.7125184669256822,0.6029703980288716,0.5915265661128001,0.5849569693476564,0.5783653686851864,0.5717536665287495,0.5651237588509053,0.5518168744500573
2032,0.7463209900219673,0.8362242364252441,0.7668105547319393,0.7826219940644045,0.7735788204920877,0.7645125457957485,0.7554257470544674,0.7463209900219673,0.7280678018184118
2033,0.5768163142447347,0.7532949031641804,0.5972630961939616,0.603745534510785,0.5970450997497326,0.5903221253169144,0.5835785520458684,0.5768163142447347,0.5632435453545989
2034,0.3757738357370087,0.621694442078142,0.4051585366443628,0.3925101263428083,0.3883518651182013,0.384175578239683,0.3799824934265131,0.3757738357370087,0.3673146859018998
2035,0.4839335730835314,0.6790788150911902,0.5049278007354836,0.5061579684693283,0.5006309019896,0.4950834070788705,0.4895170952048507,0.4839335730835314,0.4727212976161461
2036,0.590117691187817,0.7381216826096977,0.634064718414253,0.6177635927020523,0.6108841383356556,0.6039820110567455,0.597059200937055,0.590117691187817,0.5761864669347067
2037,0.5010756804060396,0.6926373000260323,0.5415868155267559,0.5240757534225655,0.5183558945225388,0.512614818024272,0.5068541921935567,0.5010756804060396,0.4894716242971872
2038,0.4593672652918607,0.682855618402116,0.4819964913969229,0.4802887459345793,0.4750870329029033,0.4698652012953336,0.4646247728879013,0.4593672652918607,0.4488070587592228
2039,0.4839145582784795,0.6696411325098391,0.5079388841199917,0.5061202347189433,0.5005979654286145,0.4950551899388415,0.4894935189076272,0.4839145582784795,0.4727111648407606
2040,0.7050752658354991,0.8109938253210577,0.7269347672300085,0.739012996353205,0.7305611154710928,0.7220859227158812,0.7135898366480193,0.7050752658354991,0.6880002489663498
2041,0.6534943972339331,0.7668691734332469,0.6815047612364569,0.6846699737383838,0.6769079986642814,0.6691232597076818,0.6613179858180338,0.6534943972339331,0.6378011084683085
2042,0.4436458942284054,0.6506542392740541,0.4664213354527622,0.4638892833645937,0.4588558588447308,0.4538031723192726,0.4487326950577767,0.4436458942284054,0.4334291667502171
2043,0.5812107723608185,0.7350684769699558,0.5990485651957304,0.6085076516718074,0.6017145081412871,0.5948993396844565,0.588064109118739,0.5812107723608185,0.5674575650863338
2044,0.5083148791635522,0.6926652405396484,0.5457435671824813,0.5316938288447527,0.5258793935296306,0.5200436280065702,0.5141882267455488,0.5083148791635522,0.4965210736679565
2045,0.441584079637399,0.6640814429853953,0.4692970674476528,0.4616070824521471,0.4566294372399724,0.4516320830871385,0.4466164788701379,0.441584079637399,0.4314746939188465
2046,0.672296782821852,0.7842441898845085,0.711203478399395,0.704404662585336,0.6964103297600205,0.6883927104459866,0.6803540995171212,0.672296782821852,0.6561351253403727
2047,0.5218078310221379,0.7144913084677333,0.5564198260131114,0.5458389514369459,0.5398620837650895,0.5338634480697884,0.5278447852664582,0.5218078310221379,0.5096859607630737
2048,0.5574275715063366,0.7290608081986776,0.577395381574343,0.5834605741757589,0.5769830476660348,0.5704837888845453,0.5639646736635124,0.5574275715063366,0.5443068485944317
2049,0.4780189784681016,0.694453596173861,0.5314467138813459,0.499757451547507,0.4943528954965805,0.4889272437147205,0.4834820786442805,0.4780189784681016,0.4670452606995679
2050,0.572130067039098,0.7245910656990353,0.6057612630934466,0.5988725962650757,0.5922183775722819,0.5855419331901275,0.5788451896726549,0.572130067039098,0.5586523275564157
2051,0.5270078336688981,0.6857638169038558,0.5733016464909851,0.5514137195388433,0.5453426150732521,0.5392500906363065,0.5331379105754324,0.5270078336688981,0.5147009926659654
2052,0.369656530702068,0.6146970400954159,0.4048833892173408,0.3860600247469555,0.3819849292508191,0.377891845442715,0.3737819783995648,0.369656530702068,0.3613636884782639
2053,-9.310856242728014e-18,0.15436593990627,-7.06715543950198e-18,-5.734184352086882e-18,7.242939004795199e-19,5.079077511100673e-18,-8.603562967090266e-18,-9.310856242728014e-18,-2.0967478270382522e-17
2054,0.9011476950338836,0.9626708417252048,0.9511389502364044,0.9467630059561152,0.9353867862134476,0.9239900353350192,0.9125759463313527,0.9011476950338836,0.8782613160559433
2055,0.4829784414994439,0.6565669124103256,0.5044771384182332,0.5052115506651812,0.4996819146308937,0.4941321114782345,0.488563751839429,0.4829784414994439,0.4717633640353865
2056,0.6476073040690227,0.7588794572470561,0.6771718152263767,0.6785245853919716,0.6708267490466014,0.6631064515996495,0.6553659028877624,0.6476073040690227,0.6320447124794092
2057,0.5648856573648479,0.7268324153979521,0.5902744765936201,0.5912525906101659,0.584692098424451,0.5781095129360524,0.5715067345685942,0.5648856573648479,0.5515961465015166
2058,0.8968353947929245,0.965806249870867,0.9568250375353208,0.9418506739104328,0.930626790821157,0.9193808452848904,0.908115998363318,0.8968353947929245,0.8742394081476671
2059,0.5442178923824923,0.6664862700542722,0.5699322870453267,0.569691817528463,0.5633529701324742,0.5569931451854717,0.5506141766967013,0.5442178923824923,0.5313806516149863
2060,0.5543334261189946,0.7145804626074264,0.6135669689992516,0.5799484854478586,0.5735770634040057,0.5671828446415601,0.5607676828834782,0.5543334261189946,0.5414149867378544
2061,0.6751012221127435,0.7919862940567325,0.7000597532457161,0.7074572096030857,0.6994002419165555,0.6913203834172611,0.6832199434623191,0.6751012221127435,0.6588180839079726
2062,0.4236078480134813,0.6529137585226311,0.4445904082356826,0.4428204379438802,0.4380442025593667,0.4332490933782139,0.4284365099190105,0.4236078480134813,0.4139078506296549
2063,0.7351368009706909,0.8304808433376792,0.7679958758523853,0.7707488419327507,0.7618783534191604,0.7529844975362091,0.7440698063273047,0.7351368009706909,0.7172258726413185
2064,0.6836000050014003,0.8166080475282139,0.7381345492821215,0.7159974853833379,0.7079329296811094,0.6998436173820529,0.6917318711549344,0.6836000050014003,0.6672851204561513
2065,0.7354310376752107,0.8686460885936348,0.7716533008755389,0.7705526705098413,0.7618080448810584,0.7530378918660965,0.7442447224270325,0.7354310376752107,0.7177520718902558
2066,0.2268392367647324,0.5075936040376471,0.2882587613294325,0.236370684375935,0.2340069938825095,0.2316300456716339,0.2292405550291581,0.2268392367647324,0.222003972597628
2067,0.5412999283585666,0.6871020168995147,0.5758637434404567,0.5665313519598408,0.5602536445380155,0.5539546261631146,0.5476361162981468,0.5412999283585666,0.5285817376439065
2068,0.6382301025985329,0.7948507459216956,0.6801719406161675,0.6682364759888046,0.6607688753091326,0.6532771758513314,0.6457635350202587,0.6382301025985329,0.623112419227621
2069,0.6353422929810693,0.7760277173872278,0.6898860100741323,0.6652238347881759,0.6577872286630074,0.6503266721048273,0.642844313338271,0.6353422929810693,0.6202877871770863
2070,0.677616190251208,0.7672646595988352,0.7078262645875067,0.7102197275142242,0.7021001966521176,0.6939582159318444,0.6857961090822825,0.677616190251208,0.6612121202184031
2071,0.6187443606292354,0.7544861026631975,0.6338468246154106,0.6480860024941683,0.6407819002722456,0.6334555256848655,0.6261089810121103,0.6187443606292354,0.6039692260679455
2072,0.7720749289024788,0.8530339419951737,0.8103619688861787,0.8096964097471044,0.8003238369746852,0.7909276215962019,0.7815104330419215,0.7720749289024788,0.7531595391795031
2073,0.5440393524170312,0.7863160573609157,0.5640983961375209,0.5690561082309932,0.5628344015882161,0.5565898319889595,0.5503242129054656,0.5440393524170312,0.5314191085409923
2074,0.378702873814325,0.7700361230012269,0.5407403387776905,0.395075030788344,0.391011383026122,0.3869273295827279,0.3828240879062052,0.378702873814325,0.370411380749323
2075,0.9180309563038735,0.9871369985836714,0.9699282244509212,0.965181779559848,0.9534179286892868,0.9416359885551944,0.9298392428207368,0.9180309563038735,0.894392718866989
2076,0.8964007122845135,0.9580651270837266,0.9393600421786028,0.9418573568756085,0.9305201120341624,0.919162806151887,0.9077886187984572,0.8964007122845135,0.8735962978231497
2077,0.8741452558660295,0.9246733895853336,0.8975190517407602,0.9190010722819658,0.9078099767847768,0.8966015626657152,0.885378953724313,0.8741452558660295,0.8516569207931654
2078,0.016107616077758,0.4039527659104207,0.0271366493763402,0.0166071272110729,0.0164847110539121,0.0163606253274758,0.0162349126812168,0.016107616077758,0.0158484443105707
