,tempogram_z1,tempogram_z0,tempogram_z1,tempogram_z4,tempogram_z5,tempogram_z6,tempogram_z7,tempogram_z8,tempogram_z9,tempogram_z10,tempogram_z11
575,0.6869385942101979,1.0,0.6869385942101979,0.5756521510662987,0.5614040209858074,0.5552068044942283,0.5489880566877458,0.5427495766251893,0.5364931575656928,0.5302205863020863,0.5239336424994082
576,0.7728594760102598,1.0,0.7728594760102598,0.6758115808209232,0.6643695802869487,0.6569381952861273,0.6494829718053287,0.642006055948577,0.6345095861851923,0.6269956925572993,0.6194664958937046
577,0.875427615182522,1.0,0.875427615182522,0.8565682647653774,0.8253131555318567,0.8157794126293951,0.8062211945083869,0.7966412193201875,0.7870421933218764,0.7774268098808929,0.7677977484885431
578,0.6472269856428828,1.0,0.6472269856428828,0.508775742233092,0.477899393356934,0.4727244480452877,0.4675294575650964,0.4623159361363598,0.4570853938467322,0.4518393360876447,0.4465792629944679
579,0.8173054019863707,1.0,0.8173054019863707,0.7422505695131986,0.7153353061997938,0.7072613209947027,0.6991629002008799,0.6910423671002497,0.6829020361765383,0.6747442122593618,0.666571189675403
580,0.7102289963684311,1.0,0.7102289963684311,0.5510791942662037,0.5615921607877479,0.55538134772378,0.5491492103329494,0.54289755000235,0.5366281622182154,0.5303428358987857,0.5240433527323397
581,0.8434504848638827,1.0,0.8434504848638827,0.7902982402560869,0.8097058399513756,0.8002522753438435,0.790776486379509,0.7812811558727191,0.7717689541355773,0.7622425379983241,0.7527045498387493
582,0.8489666290971832,1.0,0.8489666290971832,0.8148015236256888,0.8179538358659979,0.808419350668575,0.7988621319155907,0.7892848873989687,0.7796903124122525,0.7700810887614257,0.7604598837848119
583,0.8775541846923908,1.0,0.8775541846923908,0.8525277560942904,0.8062243520104165,0.7970057212285873,0.7877615187799543,0.778494384380662,0.769206946903838,0.7599018234103287,0.7505816181877921
584,0.7746290049521657,1.0,0.7746290049521657,0.6628063242530058,0.648219569629385,0.6409918478099352,0.6337404770294696,0.6264675472282485,0.619175141080445,0.6118653332217563,0.6045401894831581
585,0.6427716487093511,1.0,0.6427716487093511,0.3050498170004533,0.2881965509151185,0.2852798723592402,0.2823476180517525,0.2794006661335171,0.2764398938883948,0.273466177410469,0.2704803912730522
586,0.7097076780059193,1.0,0.7097076780059193,0.6815969407921151,0.6627445328166718,0.6552284526689207,0.6476903746456477,0.6401324569061071,0.6325568491596533,0.624965691871672,0.6173611154761978
587,0.7554105112434072,1.0,0.7554105112434072,0.6856792934005732,0.6760124055498641,0.6683588001769395,0.6606825389955906,0.6529858210930031,0.645270837039564,0.6375397680793848,0.629794785327603
588,0.6579007865711934,1.0,0.6579007865711934,0.4507192890270677,0.4361013808178396,0.4314519305691626,0.426782940310005,0.4220957793550449,0.4173918138329462,0.4126724061743789,0.4079389146034938
589,0.8610886859932614,1.0,0.8610886859932614,0.8331146455366809,0.8299562287616127,0.8202882486814648,0.8105970771104826,0.8008854606841688,0.7911561334135503,0.7814118156816224,0.7716552132489792
590,0.710512105924641,1.0,0.710512105924641,0.5756441722710848,0.5780167777908396,0.5715963804070344,0.565154510630559,0.5586930273522707,0.5522137831665126,0.5457186236834631,0.5392093868468896
591,0.814678258909473,1.0,0.814678258909473,0.7686636619209792,0.762060462252714,0.7532964592193087,0.7445092363061452,0.7357012959748584,0.726875129998376,0.7180332185435183,0.7091780292616742
592,0.6657157511235877,1.0,0.6657157511235877,0.4564237922073345,0.4649622511972019,0.4599352675022304,0.4548886638294356,0.4498239118104676,0.4447424791127299,0.439645828891155,0.4345354192438883
593,0.7048142505136059,1.0,0.7048142505136059,0.6497402846582149,0.5780961069563921,0.5717518233601798,0.5653846814972991,0.558996528271592,0.5525892049332106,0.546164546393193,0.5397243805431823
594,0.7008342601915346,1.0,0.7008342601915346,0.5755931439154535,0.6028431323001143,0.5960405045836249,0.5892173296128305,0.5823755639822948,0.5755171568555135,0.5686440492441122,0.5617581732930262
595,0.5447136146634453,1.0,0.5447136146634453,0.2437092394691372,0.2292696976195664,0.2269673419353337,0.2246523114832058,0.2223253014419243,0.2199870064430966,0.2176381203072463,0.2152793357812268
596,0.8074162419894191,1.0,0.8074162419894191,0.7328192661288206,0.7335017176531612,0.7251295609065935,0.716733973824688,0.7083173541702692,0.6998820899247634,0.6914305584074506,0.6829651254022907
597,0.8493423870765532,1.0,0.8493423870765532,0.8068905390837364,0.8085880058411173,0.7992053066530285,0.7897994004121845,0.780372956676841,0.7709286329935697,0.7614690739208885,0.7519969100617243
598,0.7300836495393024,1.0,0.7300836495393024,0.6253120338592629,0.6234230344538111,0.6164417673863635,0.6094382976643258,0.6024146400280085,0.5953728019775877,0.5883147830293687,0.5812425739780571
599,0.783159553649491,1.0,0.783159553649491,0.6967627069308779,0.7250526182137618,0.7167060189432851,0.7083375077398268,0.6999494663728977,0.691544266360538,0.6831242680964268,0.6746918199847043
600,0.7176296365357643,1.0,0.7176296365357643,0.5976868536481348,0.6030021520237395,0.596275890526721,0.589527707469292,0.5827595470285456,0.5759733465879987,0.5691710360191767,0.5623545369689263
601,0.8381902703804485,1.0,0.8381902703804485,0.7456991717779148,0.7453469109993041,0.7368663341930405,0.7283614767924672,0.7198347708880003,0.7112886388509555,0.7027254924394472,0.6941477319118922
602,0.8016273821835987,1.0,0.8016273821835987,0.7079281385366637,0.7071860261607192,0.6991827444572436,0.6911556938618942,0.6831071744844747,0.6750394775564698,0.6669548845842812,0.6588556665095452
603,0.7190641530712732,1.0,0.7190641530712732,0.582993116945892,0.5545352055299566,0.5484687290438953,0.5423800277994641,0.5362708696857793,0.5301430173105429,0.523998227343431,0.5178382498643623
604,0.7013766311346535,1.0,0.7013766311346535,0.5413653812891722,0.5296258068846654,0.5238374554427548,0.5180277994331935,0.5121985261119918,0.506351317728829,0.5004878509002492,0.4946097959875009
605,0.8614342397986055,1.0,0.8614342397986055,0.8325330777965171,0.8193290290848655,0.8098443571976258,0.8003357547647346,0.7908059233178594,0.7812575524101685,0.7716933186276239,0.7621158846091487
606,0.7715780361999507,1.0,0.7715780361999507,0.6483019922087843,0.6648439401556114,0.65733030133073,0.6497941668329245,0.6422376968546867,0.634663043313966,0.6270723490586536,0.6194677470776943
607,0.812784576439704,1.0,0.812784576439704,0.7428035391420464,0.7143321530781246,0.7062906130471235,0.6982242933519238,0.6901355106427072,0.6820265729599543,0.6738997788803773,0.6657574166698594
608,0.7046143951013044,1.0,0.7046143951013044,0.5340685704301484,0.5151695382418718,0.5095685614059303,0.5039463553120836,0.4983045561816679,0.4926447956033574,0.486968699924488,0.4812778896468055
609,0.3709206928803818,1.0,0.3709206928803818,0.0998520274535761,0.0930593449207065,0.0922017541004633,0.0913377189022485,0.0904675080831397,0.0895913907885789,0.0887096364480719,0.0878225146712004
610,0.1698911785378954,1.0,0.1698911785378954,-1.5130150919465462e-17,-1.1492755644879717e-17,-6.9243593815534076e-18,6.0238057984791004e-18,-1.5884368207254198e-17,-1.0511581458549633e-17,-1.3286390271917013e-17,-2.092433132602043e-17
611,0.682007540468508,1.0,0.682007540468508,0.544159861501517,0.5286017470710468,0.5228142630041884,0.517005693310865,0.5111777237383278,0.5053320349539344,0.4994703019191961,0.4935941932684941
612,0.7842218601516456,1.0,0.7842218601516456,0.6875213869086324,0.6890038905802893,0.6812114281466687,0.6733957317421249,0.665559041330679,0.6577035882626848,0.6498315944500772,0.6419452715485023
613,0.7052869892651937,1.0,0.7052869892651937,0.5527860889395781,0.5479694725287702,0.5419466576061628,0.5359023857411466,0.5298384083882859,0.5237564715482702,0.517658315118221,0.5115456722469125
614,0.6947092350646511,1.0,0.6947092350646511,0.5845383813545956,0.5695462090786836,0.5632428088861491,0.5569178472239429,0.550573151989198,0.5442105450632285,0.5378318416346951,0.5314388495280182
615,0.6894149334313334,1.0,0.6894149334313334,0.5349889609220541,0.533562276384086,0.527701615961467,0.5218200039196977,0.5159191449249063,0.510000738360727,0.5040664776958604,0.4981180498564108
616,0.6298505246138979,1.0,0.6298505246138979,0.4513490249972742,0.4319584287913119,0.4273321328092534,0.4226868512084168,0.4180239437640842,0.4133447669235681,0.4086506732984069,0.4039430111600493
617,0.6966642025126188,1.0,0.6966642025126188,0.4853143027825968,0.4544357258858643,0.4496073851774622,0.4447583762301018,0.4398901234163143,0.4350040479308693,0.4301015672577175,0.4251840946404727
618,0.7606549659072332,1.0,0.7606549659072332,0.7054101478908639,0.6704051773222097,0.6628820686546212,0.655335310580326,0.647767072972423,0.6401795178092322,0.6325747983736906,0.624955058459247
619,0.7232237119722813,1.0,0.7232237119722813,0.5186615389847863,0.5135264822282537,0.5079596619556759,0.5023714002816603,0.4967633254324926,0.491137061147671,0.4854942260737435,0.4798364331625036
620,0.6986266190081364,1.0,0.6986266190081364,0.5772034352787248,0.5918859869412368,0.5852706198819173,0.5786339712776514,0.5719779515424931,0.5653044643123794,0.5586154057395665,0.5519126637927312
621,0.7702860794971899,1.0,0.7702860794971899,0.7078580888726244,0.7082253619420051,0.7001448018009758,0.6920415748587966,0.6839179955974012,0.675776369075527,0.6676189900784807,0.659448142275208
622,0.8751915301406696,1.0,0.8751915301406696,0.8295839674508024,0.8327831336662449,0.8230980013792045,0.8133893304836934,0.8036598742400709,0.7939123733670244,0.7841495550351693,0.7743741318698159
623,0.6938865167645124,1.0,0.6938865167645124,0.5310509502467305,0.5405318418036905,0.5345746251134608,0.5285965329828416,0.5225992956601427,0.516584637878723,0.5105542782156284,0.5045099284551334
624,0.6768660527395443,1.0,0.6768660527395443,0.489892032914886,0.4810564883746329,0.475851818920801,0.4706269012725922,0.4653832588041439,0.4601224107634435,0.4548458717049214,0.4495551509260982
625,0.657724601491238,1.0,0.657724601491238,0.5353577782289745,0.5208144865442742,0.5150955597735013,0.5093561527016942,0.5035979289763919,0.49782254710255,0.4920316598252698,0.4862269135171838
626,0.7799318738336695,1.0,0.7799318738336695,0.6897347042429112,0.6821151999592474,0.6744184420567844,0.6666983718948346,0.6589572040839292,0.651197144852192,0.6434203912294281,0.6356291302379643
627,0.7111242193011894,1.0,0.7111242193011894,0.6052287984022701,0.6017011152215471,0.5949927942330595,0.588262535339669,0.5815122780092336,0.574743954960176,0.5679594914447109,0.5611608045377703
628,0.7098726732437964,1.0,0.7098726732437964,0.4711438295272142,0.4638843032937819,0.4589235131674613,0.4539421920901048,0.4489417992733791,0.4439237904206161,0.43888961718165,0.4338407266113764
629,0.7009801440592592,1.0,0.7009801440592592,0.5966461509598782,0.5976871812696828,0.5910044339727961,0.5843002335728399,0.5775765097364078,0.5708351852677505,0.5640781753961646,0.5573073870691115
630,0.6442333020597307,1.0,0.6442333020597307,0.4663400042230178,0.462869839211204,0.4578644164776379,0.4528394767695719,0.4477964853286334,0.4427369034429072,0.4376621879011196,0.4325737904507125
631,0.6732074169542537,1.0,0.6732074169542537,0.5348309481460956,0.5369647728930027,0.5310282849146486,0.5250713813168603,0.5190957840557251,0.5131032094580928,0.5070953675838099,0.5010739615928855
632,0.6581571602563009,1.0,0.6581571602563009,0.5129671622227274,0.4796913994614096,0.474513675804879,0.4693155391037777,0.4640985065259611,0.4588640912280816,0.4536138017901358,0.4483491416540117
633,0.7485107108250374,1.0,0.7485107108250374,0.6635947712631662,0.6531786649348796,0.6458433154926985,0.6384850457354339,0.6311059703523537,0.6237081962857007,0.6162938219506274,0.6088649364614883
634,0.8584679865093027,1.0,0.8584679865093027,0.8238108121346716,0.7985140092774425,0.7893454615151356,0.7801522893485452,0.7709371130348551,0.7617025417660922,0.7524511727081009,0.7431855900479253
635,0.7156654365218004,1.0,0.7156654365218004,0.6389470549139307,0.6580449282202242,0.6505196136188228,0.6429735694659241,0.6354089487159352,0.6278278954148339,0.620232543909779,0.6126250180655651
636,0.7586621367579256,1.0,0.7586621367579256,0.7029552200925714,0.688618701005892,0.6808159401753047,0.6729902015683931,0.6651437265173531,0.6572787476310116,0.6493974879699675,0.6415021602286551
637,0.6723490341753656,1.0,0.6723490341753656,0.5201278639896408,0.5190345031686302,0.5133397256678832,0.5076244643331651,0.5018903762614468,0.4961391134595176,0.4903723222290201,0.4845916425561144
638,0.7106715251602721,1.0,0.7106715251602721,0.5787016274042734,0.5759660180944514,0.5695844191286996,0.5631811433945599,0.5567580405372001,0.5503169540586689,0.5438597206332138,0.5373881694279308
639,0.7103830282264169,1.0,0.7103830282264169,0.6065510896114265,0.5831831518103643,0.576733520000579,0.5702617170724623,0.5637696140718359,0.5572590759275518,0.5507319607585371,0.5441901191861964
640,0.777342807929806,1.0,0.777342807929806,0.7069744979434808,0.707853518821336,0.6997840538040239,0.6916918170340101,0.6835791205984649,0.6754482672211068,0.6673015494126618,0.6591412486285982
641,0.8405474827936296,1.0,0.8405474827936296,0.771809402720467,0.7838579689024493,0.7748268928077081,0.7657722164324908,0.7566965165706317,0.7476023588887976,0.7384922969822921,0.7293688714392187
642,0.7195984565729989,1.0,0.7195984565729989,0.6110803410480968,0.5691599424481075,0.5629243887330785,0.5566661659280635,0.550387090298594,0.5440889726221045,0.5377736175135981,0.531442822756345
643,0.6902301990153,1.0,0.6902301990153,0.5360036634149068,0.5396415822219749,0.5336914094020665,0.5277204428413569,0.5217304104135448,0.5157230344642791,0.5097000311707538,0.5036631099062073
644,0.8151982389568463,1.0,0.8151982389568463,0.7738760819793399,0.7708891509674755,0.7620005714520359,0.7530888994314459,0.7441566702731074,0.7352064083462622,0.7262406260931594,0.7172618231084682
645,0.674246293415001,1.0,0.674246293415001,0.5431205249871482,0.5476874835923566,0.541630434412368,0.5355525904070172,0.5294557083481962,0.523341539252398,0.5172118277301073,0.5110683113402267
646,0.8064992398865356,1.0,0.8064992398865356,0.6804421666673738,0.7174458605727163,0.7091844481980268,0.7009014105631507,0.6925991046255826,0.6842798771733773,0.6759460639614314,0.6675999888554107
647,0.6844721134207616,1.0,0.6844721134207616,0.6224844441317344,0.6081609482421418,0.6013423592892191,0.5945022512705371,0.587642591028604,0.5807653382773187,0.5738724448761422,0.5669658541101555
648,0.5388766029394325,1.0,0.5388766029394325,0.2790183041191723,0.2860541306917066,0.2830834313492292,0.2800986017578868,0.2771005260060568,0.2740900867105546,0.2710681646838561,0.2680356386033396
649,0.7582050381756408,1.0,0.7582050381756408,0.6778488915216907,0.6683102710114266,0.6607813828994012,0.6532294469316722,0.6456566308344832,0.6380650942184803,0.6304569877797346,0.6228344525073473
650,0.7442334558806618,1.0,0.7442334558806618,0.6247627769942035,0.6230477927530959,0.616086901477281,0.6091035406378963,0.6020997210428207,0.5950774463952825,0.5880387125511235,0.580985506782013
651,0.6419585336911992,1.0,0.6419585336911992,0.4531161212444512,0.4781125653250507,0.4728706932059071,0.4676099112557463,0.4623317448811038,0.457037714820627,0.4517293365788971,0.4464081198645033
652,0.713876441529659,1.0,0.713876441529659,0.5236747125539769,0.5251784668910329,0.519448941740041,0.5136981198931747,0.5079276726316067,0.5021392663526437,0.4963345619485741,0.4905152141900863
653,0.795736270157454,1.0,0.795736270157454,0.6880994979789002,0.6815259234300708,0.6738656821471714,0.6661816296926524,0.6584759737628801,0.650750913921789,0.6430086407866829,0.6352513352206909
654,0.7544118380155029,1.0,0.7544118380155029,0.6536613379808496,0.6508528064907596,0.6435356339683612,0.6361957677996432,0.6288353163725787,0.6214563802883417,0.6140610515837944,0.6066514129603369
655,0.6685100289991392,1.0,0.6685100289991392,0.20878986282681,0.1311062991938378,0.1299346822138394,0.1287532856511695,0.1275624829386433,0.126362648379397,0.125154157000779,0.1239373844085498
656,0.827372973367412,1.0,0.827372973367412,0.7522745578229814,0.7490017068495001,0.7404723434088154,0.7319186969755292,0.7233432128939465,0.714748326686487,0.7061364631549033,0.6975100354891608
657,0.6252779591028961,1.0,0.6252779591028961,0.4348596757943296,0.3914442473406677,0.3873261037804597,0.3831894708924298,0.3790355684040025,0.3748656136278354,0.370680821004189,0.3664824016462175
