,tempogram_y0,tempogram_y2,tempogram_y0,tempogram_y2,tempogram_y3,tempogram_y4,tempogram_y5,tempogram_y6,tempogram_y8,tempogram_y9,tempogram_y10,tempogram_y11
1387,1.0,0.6951914849650825,1.0,0.6951914849650825,0.6809607700456113,0.6652559364512813,0.641863180482298,0.634719268616937,0.6203625814939364,0.6131539337611356,0.6059278223512456,0.5986862910169697
1388,1.0,0.6394556780562256,1.0,0.6394556780562256,0.5373366016293043,0.480467387268184,0.4699178714356319,0.4649234601512082,0.4548720725449036,0.4498180392725852,0.4447470690052649,0.4396606233715773
1389,1.0,0.6252189986758333,1.0,0.6252189986758333,0.6052759617674965,0.5969875119628067,0.5944446500974222,0.5878414639725369,0.574570735464079,0.5679070105041965,0.5612269118605188,0.5545323299457983
1390,1.0,0.5596767737977838,1.0,0.5596767737977838,0.5294607255173969,0.4982188376025845,0.4623326177495426,0.4573824679663383,0.4474225204532664,0.4424156301002275,0.4373927271548179,0.4323552548248985
1391,1.0,0.5140963235674322,1.0,0.5140963235674322,0.4564502548166156,0.4477444597653809,0.4601070231771066,0.4551309967701659,0.4451222481605124,0.4400924349400656,0.4350475946597489,0.4299891703443297
1392,1.0,0.6929019518261641,1.0,0.6929019518261641,0.6589646097344819,0.6466365298773759,0.6478701815407237,0.6406260546322528,0.6260700707465899,0.618762390492431,0.6114376893553058,0.6040980348078828
1393,1.0,0.794467099193994,1.0,0.794467099193994,0.7808435039248292,0.7568263413994675,0.7396294172530539,0.7312718801270021,0.7144838565586097,0.7060581688586226,0.6976145468792393,0.6891553644252622
1394,1.0,0.6408600771567637,1.0,0.6408600771567637,0.6399994080301036,0.6333527741808299,0.6313078934327254,0.6242251437366444,0.609994905074882,0.6028514937110185,0.5956919262455055,0.5885182206336251
1395,1.0,0.6588538212452055,1.0,0.6588538212452055,0.6659940784127326,0.662997691804622,0.6360558762063246,0.6289437565064293,0.6146529971096569,0.6074784583031784,0.6002872011060428,0.5930812554633796
1396,1.0,0.5896543789970771,1.0,0.5896543789970771,0.5698889706887897,0.5597813504364425,0.5352475002482584,0.5293944356457025,0.5176255673546142,0.511713170234664,0.5057843930723092,0.4998409245483341
1397,1.0,0.7337799142910868,1.0,0.7337799142910868,0.7149536122322107,0.7144454537511288,0.7232043469005075,0.7149657318425771,0.698420751649343,0.6901190995790859,0.6818011315058805,0.6734691775721591
1398,1.0,0.6855130047867075,1.0,0.6855130047867075,0.6752127843013586,0.6857678774241629,0.6910765014151606,0.6832242114200677,0.6674538737786126,0.6595403227444444,0.6516108322545917,0.6436676257972116
1399,1.0,0.6615053824202098,1.0,0.6615053824202098,0.6172255858639561,0.6002706095367478,0.5944497962030451,0.5878940148488576,0.5747156087027968,0.5680967858992984,0.5614607404172482,0.5548093559219689
1400,1.0,0.7965691220231029,1.0,0.7965691220231029,0.7912596451050937,0.7782529350803432,0.7619031595823134,0.7532341952636146,0.7358242189824415,0.7270881700402584,0.7183347051213084,0.7095662781884856
1401,1.0,0.6082466817795599,1.0,0.6082466817795599,0.4704239031405403,0.4045513829139464,0.3930054531074985,0.3889257722608963,0.3807090689644728,0.3765744753906752,0.3724240026971102,0.3682588590080419
1402,1.0,0.8364486127276457,1.0,0.8364486127276457,0.8290222320750686,0.832134441690403,0.835076323384547,0.8253596935387004,0.8058586280899932,0.7960797032574245,0.786285502166463,0.7764787456477666
1403,1.0,0.559097140950634,1.0,0.559097140950634,0.5347515087075646,0.5105637796502664,0.5094008979128045,0.5038392739369569,0.4926559082801861,0.4870374052875408,0.4814031727533578,0.4757548162859787
1404,1.0,0.8600202307817575,1.0,0.8600202307817575,0.8557897296814996,0.8463519590000839,0.8382833778389763,0.8285871403273902,0.8091235395811261,0.7993616898309454,0.7895834614940473,0.7797915778171611
1405,1.0,0.6930577365814703,1.0,0.6930577365814703,0.6882797484897831,0.6850687742919926,0.6847898205343556,0.6770343586769003,0.6614569360066723,0.6536394227164223,0.6458056579065667,0.6379578412683194
1406,1.0,0.539269387849883,1.0,0.539269387849883,0.4752170155642901,0.451516152971475,0.4529994353192794,0.4481399335966898,0.4383630289518679,0.4334484771869274,0.4285184201106801,0.4235742728245072
1407,1.0,0.8003700241764868,1.0,0.8003700241764868,0.7890657157667401,0.7852689810238478,0.7928243773133997,0.783687716804403,0.7653454878185237,0.7561451215891872,0.7469287026289829,0.7376988010300128
1408,1.0,0.629699875859463,1.0,0.629699875859463,0.6131420571470065,0.6109714445436584,0.5950397013390537,0.5884390373826989,0.5751727946663497,0.5685110343298926,0.5618327155772636,0.5551397294946786
1409,1.0,0.7580955892042988,1.0,0.7580955892042988,0.7441618468202779,0.7377920375911263,0.7376048360447084,0.7292062037679151,0.7123395865391365,0.7038764075951197,0.6953965021038634,0.686902246250175
1410,1.0,0.4397053620549788,1.0,0.4397053620549788,0.3961676199828952,0.3780778930559195,0.363492945751384,0.3596717661425945,0.3519789488425506,0.3481095725568095,0.3442263879797113,0.3403305189728239
1411,1.0,0.70499552963662,1.0,0.70499552963662,0.7016150547208866,0.6880912304804848,0.672366527087513,0.6648152050336525,0.6496439414469217,0.6420283461139014,0.6343956584628349,0.6267480292583039
1412,1.0,0.6749399131276482,1.0,0.6749399131276482,0.6419698365337282,0.6355108786866596,0.6409595438411223,0.6337867089039031,0.6193743642851334,0.6121389885333361,0.6048868866703494,0.5976201048663072
1413,1.0,0.7077430424333732,1.0,0.7077430424333732,0.7012540924932321,0.6970314151226557,0.6847212129549137,0.6770068259344134,0.6615094400294157,0.6537308751722571,0.6459353370503738,0.6381250194364148
1414,1.0,0.5902185072910764,1.0,0.5902185072910764,0.55142155073286,0.5479309258807137,0.5515955891628717,0.5455240214792964,0.533318329025309,0.5271877276484426,0.5210409618401136,0.5148797774298
1415,1.0,0.6524515900025579,1.0,0.6524515900025579,0.6397493844839075,0.6348117009284452,0.6215542174798127,0.6146185746023319,0.6006815789401596,0.5936842284531022,0.5866702986277268,0.5796417708585508
1416,1.0,0.8017067410909856,1.0,0.8017067410909856,0.792485547766649,0.7935572376264065,0.7952426940560309,0.7860732800988363,0.7676655744043651,0.758432502526037,0.7491834113381277,0.7399208795490405
1417,1.0,0.7385207344199706,1.0,0.7385207344199706,0.7193476782138409,0.7018281960847378,0.6900096892734514,0.6822638422010194,0.6667015213426984,0.6588895067764426,0.6510598811903089,0.6432148513523653
1418,1.0,0.5883844329086343,1.0,0.5883844329086343,0.5798782832930026,0.5565947207666574,0.5419399619730898,0.5359898561643929,0.524027360426695,0.5180184275359859,0.5119933331150902,0.5059537904127346
1419,1.0,0.908204580386238,1.0,0.908204580386238,0.9082923477895328,0.9086169293770854,0.9041861951781032,0.8935246210967044,0.872135230617496,0.8614134288679726,0.8506775401511631,0.8399305315652835
1420,1.0,0.6099727336164584,1.0,0.6099727336164584,0.5931987369072863,0.5895074020690839,0.5963203425304733,0.5896686644431833,0.5763022054247101,0.5695912629004902,0.56286439206108,0.5561234931852194
1421,1.0,0.6265464430223195,1.0,0.6265464430223195,0.601350518081392,0.5949302078524212,0.5869393021287188,0.5804453793731643,0.5673926435513855,0.5608375911777194,0.5542659119564599,0.5476794686919289
1422,1.0,0.9052125477201708,1.0,0.9052125477201708,0.9007008475405641,0.9023718909186824,0.9017198568325118,0.891059408437242,0.8696739181442662,0.8589548835638167,0.8482223015352894,0.8374791350284254
1423,1.0,0.28559886809929,1.0,0.28559886809929,0.2381281343323257,0.2289400629973493,0.2144402588809787,0.2122877711935247,0.2079478464039488,0.2057617087650105,0.2035656528485821,0.2013603263820383
1424,1.0,0.9603645510869532,1.0,0.9603645510869532,0.96148761463208,0.9559009465496376,0.9375837175773136,0.9262839002437252,0.9036278896660158,0.8922780176730135,0.8809177521535609,0.8695502071863745
1425,1.0,0.9675339030450764,1.0,0.9675339030450764,0.971244192333538,0.9603482236920658,0.9452681064002988,0.9339305484163672,0.9111958293325378,0.8998050223368635,0.8884027903607055,0.8769922646137197
1426,1.0,0.8407905031308197,1.0,0.8407905031308197,0.8437134488670867,0.8386582200883765,0.819303186283904,0.8098550469238357,0.7908877615167342,0.7813739947792342,0.7718437111037937,0.7622995679901887
1427,1.0,0.9002108592125398,1.0,0.9002108592125398,0.910585722975804,0.9324074478076496,0.9065759010718264,0.8957361549191156,0.8739978926197736,0.8631054579534314,0.852201514142362,0.841289058597286
1428,1.0,0.5840569020718588,1.0,0.5840569020718588,0.5634281349796105,0.5655916558517058,0.572222985002579,0.5658625820071962,0.5530800819594532,0.546661660527921,0.5402275641075021,0.5337796127961475
1429,1.0,0.6749320564479748,1.0,0.6749320564479748,0.6695224476444853,0.6696616814447052,0.6480193927164403,0.640769625912757,0.6262025248539212,0.6188893698732976,0.6115592515670151,0.6042142386072833
1430,1.0,0.5896454664386591,1.0,0.5896454664386591,0.5312406996136633,0.5005042646693091,0.4888370795277585,0.4835724886878086,0.4729818381895848,0.4676588626397209,0.4623195023976336,0.4569652878118648
1431,1.0,0.7222453178355884,1.0,0.7222453178355884,0.7067012496962234,0.7157129234666872,0.7251955761989158,0.7169026220443719,0.7002504313021969,0.6918959311125671,0.6835256347697876,0.675141883364342
1432,1.0,0.680841305333315,1.0,0.680841305333315,0.677170710857107,0.665176496341689,0.6544899242603651,0.6471412598451199,0.632377067634484,0.6249657695777264,0.6175378096811072,0.6100952811009145
1433,1.0,0.6044642462342977,1.0,0.6044642462342977,0.5790931053575797,0.569401601229769,0.558942107643751,0.5527879415960156,0.5404162752214019,0.5342023461203458,0.5279720571520137,0.5217271778267051
1434,1.0,0.6249047661252652,1.0,0.6249047661252652,0.5996946955144614,0.5922289719475023,0.6007113306290287,0.5940218137268137,0.5805786280180615,0.573828822256819,0.5670627714086579,0.5602823881601653
1435,1.0,0.5960312818914649,1.0,0.5960312818914649,0.5540136623252612,0.553102779899861,0.5607449603461693,0.5545541926017552,0.5421100221201315,0.5358602073301001,0.5295942877973581,0.5233140409899466
1436,1.0,0.6093910962884082,1.0,0.6093910962884082,0.5892464425518187,0.5887333054329397,0.5911015123331443,0.5845161102698061,0.5712823351740884,0.5646377643111777,0.5579772609881126,0.5513027076946669
1437,1.0,0.6429190112406541,1.0,0.6429190112406541,0.594905295309709,0.5688640487375108,0.5694103349958337,0.5631585237949358,0.550589454077653,0.5442758279648242,0.5379452192613324,0.531599428126255
1438,1.0,0.5944413251441069,1.0,0.5944413251441069,0.5736093435105475,0.5632832881466099,0.5650669115765422,0.5588126133954375,0.5462417024864169,0.5399287107624449,0.5335997648976175,0.5272566584461327
1439,1.0,0.5632438134022153,1.0,0.5632438134022153,0.4987606151641579,0.464855805631501,0.4769978065019133,0.4718503650249727,0.4614960825981507,0.4562922540653331,0.4510726350594895,0.4458387201427394
1440,1.0,0.6529925495703405,1.0,0.6529925495703405,0.6415337686448073,0.6378617476941787,0.6354826525199133,0.6283576178908619,0.6140421411539912,0.606855802142776,0.5996531182618973,0.5924361201697969
1441,1.0,0.5920560488208465,1.0,0.5920560488208465,0.5606746512038544,0.5536445965868771,0.541829992344505,0.535894375764437,0.523960197128869,0.5179650868661624,0.5119535878052891,0.5059274108397113
1442,1.0,0.674460915611019,1.0,0.674460915611019,0.6375158895597439,0.6132416873932093,0.6028969362298592,0.5962417707398643,0.5828639474074624,0.576145147854265,0.5694089841521344,0.5626573677515918
1443,1.0,0.6470122422236698,1.0,0.6470122422236698,0.6329524274777448,0.6350778023891,0.622417726986339,0.6154732290034768,0.6015184000175596,0.5945120765285827,0.5874891396102274,0.5804515732507768
1444,1.0,0.8164408756583845,1.0,0.8164408756583845,0.8198341119747492,0.8258985763679662,0.8173312690413721,0.8078639320254696,0.7888606617162015,0.7793301080350757,0.769783840759057,0.7602245167453845
1445,1.0,0.8512666392216957,1.0,0.8512666392216957,0.8456569811336966,0.845355774623521,0.8553187351603714,0.8452997189032746,0.8251957006712387,0.8151163651984968,0.8050225663551636,0.7949171006464042
1446,1.0,0.8282781835763249,1.0,0.8282781835763249,0.8223600268812731,0.8206344343008442,0.8206742617251263,0.8111647848977622,0.792077140507903,0.7825043756017874,0.7729158962065589,0.7633143704945963
1447,1.0,0.5808219202980068,1.0,0.5808219202980068,0.5542823079523034,0.5316030660920118,0.5230561659116474,0.517345752921543,0.5058631582604174,0.5000943022271446,0.4943092820396239,0.488509746426675
1448,1.0,0.7104411777903419,1.0,0.7104411777903419,0.714786091194557,0.6974036830004434,0.6781449026236214,0.6705169079373744,0.6551923010398066,0.6475000764632188,0.6397908151907701,0.6320666882800953
1449,1.0,0.6551245680498198,1.0,0.6551245680498198,0.6443872976630491,0.644668587578304,0.6341333050538581,0.6270376159235188,0.612780220077693,0.6056226031555199,0.5984484204793806,0.5912596963924502
1450,1.0,0.7113476719133516,1.0,0.7113476719133516,0.68379977768987,0.6773098761218225,0.6751176635659847,0.6675273296048232,0.6522782128783171,0.6446237964790604,0.6369523713678746,0.6292660981265488
1451,1.0,0.628674261122654,1.0,0.628674261122654,0.6065592550864146,0.6042136656906719,0.6121511779455449,0.605309638783938,0.5915624588640074,0.5846607629193301,0.5777429471249751,0.5708109641955155
1452,1.0,0.8277138771073986,1.0,0.8277138771073986,0.8246521627663398,0.8219272999876185,0.8149769103240583,0.8055668182299125,0.7866766723013217,0.7772019727456624,0.7677110711292986,0.7582066123480238
1453,1.0,0.7402782640798343,1.0,0.7402782640798343,0.7213768796512852,0.7149274310895489,0.7124787638264304,0.7044070904000429,0.6881946506208475,0.6800585128833577,0.6719054997842492,0.6637379005483605
1454,1.0,0.6607146508357,1.0,0.6607146508357,0.6581561071949605,0.6499095245195842,0.6309233780770588,0.6238697478691502,0.6096964603077561,0.6025808702620519,0.5954486814487737,0.5883019072051269
1455,1.0,0.7422235378883204,1.0,0.7422235378883204,0.738601763637989,0.7241475315030675,0.7113139375059332,0.7032705605624794,0.6871140116510928,0.6790054560471394,0.6708797749503366,0.6627392518174289
1456,1.0,0.6997444540513746,1.0,0.6997444540513746,0.6833188562348197,0.659525712419749,0.6400745584240346,0.6329556933200601,0.6186490249908572,0.611465336088245,0.6042641411002766,0.5970474773385054
1457,1.0,0.8032794506762603,1.0,0.8032794506762603,0.8074475301205202,0.8069927402490756,0.7995206920927651,0.7902927060472149,0.7717679314758944,0.7624763942788298,0.7531689046077862,0.7438480565617539
1458,1.0,0.6696606645270051,1.0,0.6696606645270051,0.6469567054307207,0.6522963861518366,0.657684739316151,0.6502708651281804,0.6353774970947887,0.6279022628682767,0.6204108207433904,0.6129052780999218
1459,1.0,0.7359639143347155,1.0,0.7359639143347155,0.7146376271516154,0.710823133256729,0.7116725195770653,0.7036017817167436,0.6873917282309941,0.6792570385816581,0.6711056416770019,0.6629398252805713
1460,1.0,0.7311287208651513,1.0,0.7311287208651513,0.715766148175976,0.7018489528270855,0.689650889092548,0.68189692204801,0.6663190338366104,0.658499573535387,0.6506627284484305,0.642810705930515
1461,1.0,0.7398612059691912,1.0,0.7398612059691912,0.7246769599530236,0.7295079466946213,0.7256440389603311,0.7173904977066834,0.7008147421437373,0.6924972528057637,0.6841631558034791,0.6758147874131682
1462,1.0,0.9825062401880684,1.0,0.9825062401880684,0.9747888172478208,0.96962641391779,0.9591066572925456,0.947336526963737,0.9237496773062568,0.9119394927241988,0.9001224580191614,0.8883017886273966
1463,1.0,0.3310152528934058,1.0,0.3310152528934058,0.3593102441188188,0.3317278405115409,0.2217298965804622,0.2195415712895124,0.2151267568414492,0.2129015998432376,0.2106654971642276,0.2084191135979956
1464,1.0,0.409953936946662,1.0,0.409953936946662,0.1028362367288141,-3.9414211039342426e-18,-1.5331971760923194e-17,-1.4297021973519802e-17,-2.072631643972429e-17,-1.5664348042105853e-17,-3.036728179851058e-17,-2.8237732500232756e-17
1465,1.0,0.6125321970801053,1.0,0.6125321970801053,0.4938514016854446,0.435591118201515,0.4461064818757121,0.4413546093465422,0.431791741841789,0.4269835469352523,0.4221593721482261,0.417320607996684
1466,1.0,1.6090483739571816e-17,1.0,1.6090483739571816e-17,2.8740452214482955e-17,-1.8888901190346044e-17,-6.66827155095849e-18,3.9489066252834697e-19,-1.8893003598541968e-17,-1.013909509866291e-17,-3.77040345322768e-18,-9.269961911004083e-18
1467,1.0,0.8027912371187284,1.0,0.8027912371187284,0.7958292016823965,0.7779016884153903,0.7740958758852315,0.7652469974139033,0.7474781924244304,0.7385633218128244,0.7296314914335668,0.7206852004115981
1468,1.0,0.7405516774165544,1.0,0.7405516774165544,0.7265020869242442,0.7337555311351159,0.7246481572617838,0.716405209523531,0.699850762972297,0.6915439829913373,0.683220627835813,0.674883030736834
1469,1.0,0.7186425939901098,1.0,0.7186425939901098,0.7321562647762788,0.7373327122733554,0.7306364528524077,0.7222678272384134,0.7054644468238828,0.6970344688719774,0.6885887994832601,0.6801297995129465
1470,1.0,0.7362986659293987,1.0,0.7362986659293987,0.7302361297752917,0.7289865690329311,0.7298633641168198,0.7215391271007191,0.7048227615545644,0.6964353929511488,0.6880317234010266,0.6796141060444243
1471,1.0,0.8971739312116264,1.0,0.8971739312116264,0.8874054272681525,0.877083589953333,0.8663537833224283,0.8559688136356841,0.8351436058084556,0.824709192524482,0.8142640960928447,0.8038111871557952
