,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,-1.0802108429427153,-1.0753376437503714,-1.0567513928212202,-0.9973072539921182,-0.7231288636174096,-0.8969346399468445,-0.9097485432636093,-1.0959132280110502,-1.1267684168699659,-1.265341725820745,-1.225107759928762,-1.2867927748895265,-1.4780192769109164,-1.1504731056288042,-1.0107455028753107,-0.968826100505562,-0.9009373804321825,-1.0194350199717166,-1.2236297729757655,-1.2290743363364929,-1.0306544325908675,-0.8753810918985212,-0.943262698812375,-0.7823205030838537,-0.8257999180573864,-0.8846384737576337,-0.7637111968202455,-0.8532997984772495,-0.7629479713707865,-0.875195097449315,-0.8034491451798292,-0.7763073656335734,-0.9210318775651067,-0.8296009371673374,-0.9769715082010801,-1.205283765893402,-1.1913603461412143,-1.2988541581419228,-1.2494135418788201,-1.3650585025831197,-1.2681242601807308,-1.140226058015168,-1.2123514767146704,-0.9130158098495239,-0.944358490821392,-0.9167483820414964,-0.9274707030889637,-0.9633334020731638
0,-0.9486809198238805,-0.8659198742332295,-0.8891099020389395,-1.0052074005417744,-1.0440281097119664,-1.0021739920139257,-0.9773016764864152,-1.0248967801510651,-0.9130083418037281,-1.0275009014314738,-1.0165692520309138,-0.9819840891228669,-1.0854069083674933,-1.0463398458985365,-0.9993084351317549,-1.0241579856651997,-1.0423212957745671,-1.0169277609494451,-1.0608187446785993,-1.054989318691448,-1.0713751459062089,-0.9961831935673233,-1.122936163380352,-1.0479298742417187,-1.015162908547929,-1.1374962425365058,-1.0417492843781802,-1.0740563943834491,-1.0970106401785005,-1.0852908256848577,-1.0888730618479692,-1.0748605196850904,-1.1421430030007738,-1.0499841621362933,-1.0268669874316665,-1.1564022827742577,-1.0770914126696973,-1.1011236876373456,-1.0797866207425122,-1.1151051404078245,-1.2042566666253387,-1.180905966300067,-1.441695270715249,-1.2186799515683318,-1.221591154497565,-1.2174698077882837,-1.21994538378187,-1.2381652725166699
0,-1.4085025384120635,-1.3811571946962622,-1.3794262726496849,-1.395651815627911,-1.297415413316575,-1.3496720077221076,-1.2316735741226612,-1.1972855527556894,-1.1434216717642227,-1.2430059051587592,-1.160860574394873,-1.1901416054266603,-1.1954843953478094,-1.155934488269469,-1.1120876698263154,-1.2296934561877548,-1.1614536641030244,-1.179455211144523,-1.1945456003196329,-1.165936239937787,-1.2551773529028478,-1.1405155705883587,-1.2597353960320978,-1.2316977892592111,-1.2006323373744103,-1.315537941829123,-1.179836528615189,-1.239367555531785,-1.30971664319356,-1.2071616837230827,-1.2879287033603395,-1.252832087657298,-1.3327146340324716,-1.2581508621700255,-1.1887676031706846,-1.345621945265354,-1.2310059872006252,-1.2742474926689331,-1.2807921508534152,-1.273684484225671,-1.325304045472883,-1.2517292869905166,-1.317719128571645,-1.3014555084997401,-1.293000676144316,-1.2752828137325785,-1.2833181718981819,-1.3015361620121229
0,-1.1739758092948258,-1.1579959940486126,-1.165281819665325,-1.2037636233359685,-1.2625888217173582,-1.3433431904221627,-1.2853482643548846,-1.2734700504476586,-1.3586806525455437,-1.291935477422115,-1.3344813605231132,-1.253058591930414,-1.337453320930949,-1.3503099558993097,-1.3496343881957418,-1.3809308192009204,-1.3522685905222391,-1.2939868609139709,-1.4241185019141052,-1.3641317141894767,-1.322517619083327,-1.4514175177255717,-1.3483305477672325,-1.345469875116457,-1.4189991123285328,-1.2959502613215819,-1.3204797864544393,-1.3033263701065418,-1.3243331457976504,-1.3547694415474196,-1.331035234414916,-1.3569870803538675,-1.3520152778386498,-1.3109988119043998,-1.4399633003953487,-1.3929030602466235,-1.38995871130805,-1.566417826354149,-1.4822525636336343,-1.4814548125734146,-1.608141157043726,-1.64243270072472,-1.5478109036843957,-1.426653576220723,-1.6037262064569706,-1.5619999017778192,-1.5578717974199883,-1.5787064836551972
0,-1.67196279796311,-1.712770586446745,-1.689965621573702,-1.5891616198898226,-1.4002615099931073,-1.4338796496426114,-1.4765301323502364,-1.379896345681972,-1.454612701320665,-1.438445239882731,-1.4454396806178664,-1.4900958378172342,-1.4076094776275474,-1.4835616972061079,-1.479696152170602,-1.375273299938476,-1.492587599026145,-1.4296413509073747,-1.4381070464434318,-1.5217484412224505,-1.4549986468819376,-1.3889878400421058,-1.5648925176218225,-1.4080990348810614,-1.4676106401402662,-1.533801314480535,-1.4832037907390325,-1.5196854754109983,-1.4987592067724498,-1.503700727524845,-1.550967617614956,-1.4462457956825487,-1.543798101389073,-1.5351703946718163,-1.5397245785247877,-1.507421723971281,-1.525095844623502,-1.4884005471140076,-1.5861180971822864,-1.5872111802865088,-1.5309047043731845,-1.6295875257514165,-1.6195568041031656,-1.5766428776787085,-1.6204627575779227,-1.6081046742694396,-1.607197526555243,-1.6156114069192997
0,-1.704826376427599,-1.7032016113744246,-1.7079058039307862,-1.7230887157907766,-1.7762432300862325,-1.7550227742793498,-1.7614009931834906,-1.8820417529191595,-1.8051483623768603,-1.7986035522832688,-2.003127445355726,-1.9080801288354805,-1.671964155960727,-1.713793115179165,-1.5764038630462829,-1.5376639036540918,-1.6027748576864793,-1.5278413571893392,-1.538296470761259,-1.5332349068994195,-1.7485344288684381,-1.7982043353107064,-1.8699229246878677,-1.8978217751372084,-1.9482511606064958,-1.8309393187671004,-1.8097458598258531,-1.717072753923399,-1.6692938915676776,-1.616370361332542,-1.6398031407707618,-1.5612508364403277,-1.6657523455100336,-1.6081678573767126,-1.6049596637057355,-1.6447425183906648,-1.6590126711426434,-1.876447195062572,-1.927647319873174,-1.9653118629350974,-2.0699214539209105,-1.9521304434562905,-1.8730811002455352,-1.7095424082919581,-1.6871948808522221,-1.7002407857343942,-1.6997679091200464,-1.7040954688060153
0,-2.1586522157414576,-2.1862808128088833,-2.147018107841239,-2.022082447927641,-1.6063255527521478,-1.763743986933919,-1.6564277471938136,-1.630439191419779,-1.7023645781219483,-1.6454947501008894,-1.5871351983261546,-1.6783740963693379,-1.6269150100967174,-1.6279496580493662,-1.6944200266132772,-1.7151484426988282,-1.643602920769008,-1.7429158499717352,-1.7292450980819867,-1.7549315116176614,-1.925744814581312,-1.7906001417842141,-1.7134684459371758,-1.7010361754386412,-1.7107621226080203,-1.673027897885173,-1.6242751557262478,-1.6495688678021465,-1.9145243436620258,-1.8885894697854617,-1.9263915144701056,-1.9173623103625066,-1.9256216741743744,-1.8561549182889887,-1.9163165142797285,-1.8043883666317642,-1.7405762401062586,-1.8082663756308468,-1.676877330825966,-1.709026021469711,-1.805256546332073,-1.7061679656129458,-1.7431383116462111,-1.8375429740372242,-1.6467678763435165,-1.6757991328134751,-1.6877429683200298,-1.680981385051888
0,-1.4803820104454302,-1.4475000837052168,-1.4909779698698609,-1.6530980756565068,-2.1573434726572964,-2.0581238990552926,-2.0858450289971087,-2.038001943119984,-2.0504070208639273,-1.90393858380088,-1.9108189956638175,-1.808748574737025,-1.9099124732920025,-1.859302611315487,-1.7829171851977275,-1.939031078758133,-2.1575814517286314,-2.1258029217274284,-2.1522147347791885,-2.0999964525739827,-1.9874916841253405,-2.0233503702460114,-1.8428197735267327,-1.7517285210546325,-1.9182148357122826,-1.7951969605857794,-1.8256853756723666,-2.0909411556525366,-2.1178753080732586,-2.1596529180340953,-2.1968104207616386,-2.0196541159711683,-1.844339344408019,-1.979196424109438,-1.8516608835713344,-1.8048075204081908,-1.9422470324779006,-1.8007785628368285,-1.8892782195492386,-2.03851911141164,-2.1630460170719203,-2.090031490237587,-2.1817732446076445,-2.0361642019240875,-2.3651170945276228,-2.2825876535181955,-2.278124933529481,-2.3073192020107696
0,-2.380725811267315,-2.3958832375528174,-2.3571469590997243,-2.2251035459405304,-1.7320437006039595,-2.032454239821021,-1.820008640599664,-1.8644234982246366,-1.9995248335309899,-2.0076309022788665,-2.1677555090930736,-2.364949586731662,-2.1988896879729967,-2.1456394446323634,-2.17215156972619,-1.9364069121711966,-1.9431090486734146,-1.935544845857957,-1.9019830355319916,-1.8987062148807345,-1.883004256636988,-1.969538343711191,-2.099669737110378,-2.2798978413001847,-2.115451754167458,-2.2700116095629768,-2.24199029854997,-2.1103940698001478,-2.028905418051495,-2.0311049154026466,-1.8862950916803152,-2.0094800794602983,-1.9588597542856518,-2.1765448091921122,-2.3047226849686973,-2.3607703808959064,-2.298976758585006,-2.2842149387221102,-2.1317135411845674,-2.1422616952406925,-2.0888262769418935,-1.9651552915612698,-2.184176118156451,-1.909790910099415,-1.9903392452951454,-1.9916860294829837,-1.9836819841728002,-1.9910127216146778
0,-2.2182275500743773,-2.1854642727099316,-2.177599982244199,-2.177724645953981,-1.9972537140108424,-2.1530077807212726,-2.3845712173363585,-2.277003049775561,-2.3727891325412784,-2.2452080795412974,-2.16555775589411,-2.283449389495114,-2.0853457610007533,-2.1162521355163237,-2.214387487373404,-2.088105364297824,-2.1458736032223413,-2.231124839924397,-2.3463223706915857,-2.4055837164757015,-2.4457523884997934,-2.428923896447918,-2.4586139620241174,-2.294056581660163,-2.3369613702782277,-2.2362195798028646,-2.0975540756389406,-2.3012462131193554,-2.1164362665872507,-2.1793011820040253,-2.2410902427775135,-2.1966216710100293,-2.2020144473476866,-2.1889130321528554,-2.2048063042111816,-2.277456664618878,-2.4560981423792745,-2.5085284086018813,-2.5424255238148534,-2.498534391891087,-2.6597728568426597,-2.5212671543485854,-2.4477367995959023,-2.447267634056006,-2.443009095203934,-2.4536143029131745,-2.4510093937546618,-2.4426296431062133
0,-3.017592356306692,-3.1012586903978465,-3.0320711955591197,-2.7905331122613575,-2.1894209738478607,-2.3118011474013738,-2.3472625583427673,-2.212710422186722,-2.264822669104525,-2.2747688323098054,-2.2724121016352345,-2.2854398262499487,-2.2155001789788504,-2.2960651805341974,-2.2339887039807445,-2.201286059205186,-2.3557546260696105,-2.418413411402766,-2.9374110144170724,-2.8694385846291284,-2.7910221489492035,-2.7430973819919187,-2.2545327060417404,-2.4174026755284177,-2.3324945331576163,-2.2841611369108077,-2.3617365792661715,-2.27072565100511,-2.2904629023225582,-2.328904584763477,-2.507722119776543,-2.636264230716667,-2.5610201821770358,-2.53485189720301,-2.323613139675752,-2.3036072189184438,-2.4633189604671135,-2.33054157023765,-2.239200089305087,-1.6632763533901376,-0.8298466262665957,-1.1187500736762426,-3.1376147360949433,-2.0382598588415077,-2.9320251127043684,-2.7391933779700453,-2.713545460597215,-2.816232784994154
0,-2.7587787130051415,-2.8100020459065957,-2.7761320877821505,-2.5610768186959096,-2.0719422859740666,-2.300491003686136,-2.1005359658745206,-2.109842619579667,-2.100433919499581,-2.24875183960846,-2.199882146100915,-2.1947297272004405,-2.107263555060395,-1.7593884836043618,-1.4564231949010604,-2.3180318378218803,-3.9829283525877632,-3.116002331816377,-2.962281263152623,-2.8168257574265825,-2.55361491241426,-2.709452391414676,-2.6146609590606666,-2.6694236210982614,-2.675225343103168,-2.609399812033757,-2.789964263432343,-2.9024510071817904,-2.97918986698967,-3.18091279659486,-3.0071482675619152,-2.89581947133718,-2.897527809394004,-2.63193412199243,-2.762825790996234,-2.661014639523516,-2.719082097988328,-2.7057140125047052,-2.717879018323797,-2.8365931764238033,-2.9096660572078252,-2.9701716452340894,-3.1641350388660117,-3.0831627287405663,-3.2383749015988803,-3.229813371816404,-3.2152243510486844,-3.203193049017968
0,-3.405641250135732,-3.410872458077522,-3.395445096176454,-3.3302280713204055,-3.099142446916317,-3.1024779741938073,-2.917881418268187,-2.7869742608551347,-2.678420877856728,-2.7710593183374055,-2.701626242736165,-2.713256915362817,-2.868644543225898,-2.887427969555293,-3.062214190814715,-3.057396126267611,-3.1120416803214455,-2.963588650751098,-2.759301634061639,-2.839129906813348,-2.7372424700012497,-2.730423888234266,-2.861576149395916,-2.7715224159329845,-2.832296755477994,-2.858593672381057,-2.9910553725062843,-3.0618149557176007,-3.040450991478657,-3.1882916368861656,-3.0976776593479878,-2.9774568734310805,-2.9057958560469412,-2.8196946285497213,-2.7636947171747823,-2.9283844792022244,-2.826763042297391,-2.820569738705104,-2.98098745498782,-2.8035404256109144,-2.8731720208317264,-2.8691247752130495,-2.877752015877365,-3.015679484895775,-2.9149751798092463,-2.9439387196534486,-2.943533492347767,-2.924387290364539
0,-2.8388192193436956,-2.8438534695180104,-2.8530411000869136,-2.902747125658985,-3.099899449508992,-3.2478796630835407,-3.0668830457117267,-2.903462870962727,-2.94234776607214,-2.7920464075524367,-2.778858937708151,-2.9303074425550433,-2.809077093950276,-2.903406717200342,-2.8768309838337154,-2.9030883439856736,-3.033655917515924,-3.004877676689879,-3.2032514391772438,-3.0118946645650295,-2.963665287522785,-2.9055171927033205,-2.9515429143539786,-2.9033799657538846,-2.9895985616948675,-2.8958848653462597,-2.9333811645847385,-2.9816880674947077,-2.929527769601808,-2.9803183921111502,-2.8922268225961036,-3.0259921875789786,-3.097167144909014,-3.166338078001153,-3.2143981213530557,-3.059915488601437,-2.9387835974335528,-3.0740196855644033,-2.9069146148326146,-2.934291816803398,-3.038110402603703,-2.955101533394353,-2.995410007960255,-3.0418179484276946,-3.1742548084308133,-3.1287367156015047,-3.129460322319239,-3.147525540385726
0,-3.0890478143958675,-3.1300745079584473,-3.114709383609305,-3.042871357875893,-2.9679035852540876,-3.013792388934177,-3.031507257862555,-2.9976201391387622,-3.0108213739175103,-2.9897927760817398,-3.110916610454895,-2.992134652164873,-2.927293915377722,-3.0650617922369725,-3.0259109719535946,-3.0176233786433366,-3.109969358925352,-2.9906145194146507,-3.143106012730558,-3.2932986384806178,-3.246579271693309,-3.3262672566569194,-3.1504138940776487,-3.1389587932287797,-3.0341444922920777,-2.970768775078884,-3.1457784044302706,-2.984376788292297,-3.073337379122597,-3.06478986310868,-3.0704448273342746,-3.1008561387666065,-3.0299066710366818,-3.1388659589232737,-3.0800807243191763,-3.063871432149729,-3.1653173745603302,-3.0643616135766467,-3.060664523730801,-3.218607689217823,-3.094130174554628,-3.143546269995567,-3.0979894222070543,-3.198354667514642,-3.087350147999548,-3.112149645165816,-3.1133890456406426,-3.104785577282061
0,-3.166250389997737,-3.203778028085786,-3.198370707837617,-3.146313155543248,-3.1673385343745935,-3.0568129863423685,-3.2427194720436594,-3.0967607549805947,-3.1744121655807542,-3.2284444692017185,-3.1518047063683734,-3.18622773652541,-3.2065080765571,-3.1915443167896007,-3.1797214646976126,-3.137801537340228,-3.2765451478510084,-3.188031403316659,-3.1596037559730665,-3.2109553367574595,-3.1965841252249567,-3.2420709680252693,-3.1306785581074323,-3.274078372646304,-3.180850900073469,-3.166429951456472,-3.223390989691357,-3.179944946036545,-3.2018615197600218,-3.110831830122662,-3.2382599205053224,-3.1759046573755407,-3.1732947304419374,-3.151400091088691,-3.1545845319929144,-3.11775638927839,-3.2774629334960577,-3.1618296181035737,-3.15860199647852,-3.2410292122886446,-3.1641329944348904,-3.2364605002189397,-3.251024329921005,-2.9674464896734247,-2.712132226755358,-2.7960736848977352,-2.796787423877727,-2.78150221422558
0,-2.7548588795792166,-2.6629868572700937,-2.7141194575483216,-2.9347970636609677,-3.3533106431928457,-3.2078318987580614,-3.271428732280124,-3.278569865512316,-3.219529117027307,-3.3889448679692964,-3.2405216196446682,-3.2647963934573636,-3.403148883447216,-3.4027714945305085,-3.4927167559652172,-3.4521440182369525,-3.4699046458452347,-3.3107592874617855,-3.148394855592951,-3.298850133007666,-3.181345656956653,-3.1991004226805533,-3.3135987312691024,-3.2358844253306236,-3.2645185823452008,-3.2519569086323608,-3.2644468670124076,-3.3070716810104095,-3.2393885077289633,-3.2860279491599402,-3.2739251247894896,-3.3491965087408753,-3.2926848334026007,-3.3251561658155033,-3.2497059011622706,-3.3779675555864697,-3.3147123680296997,-3.2530583852900543,-3.411361140972751,-3.3135587946386735,-3.335367796731494,-3.3711173209121,-3.288092323110483,-3.377709836526698,-3.207758561485247,-3.2563218172508925,-3.2568589613214107,-3.2347510949623706
0,-3.3016050521208453,-3.3232171733912472,-3.32034155823026,-3.305294606020098,-3.3596480866914735,-3.4076828139738087,-3.4704514966793583,-3.3784831266891695,-3.6007035936880607,-3.5720134850245264,-3.519578644780615,-3.4979207739033216,-3.4895818468372513,-3.3556849459291063,-3.408106388758538,-3.3976030287120875,-3.3131343285719277,-3.499565347858503,-3.402430327011082,-3.39639050988929,-3.5202794370575834,-3.4095359272915977,-3.434058921944114,-3.496270544005063,-3.4952020360596827,-3.4753092057440726,-3.40290071606799,-3.50103926426208,-3.447991244197777,-3.5224163306425615,-3.4130646818838324,-3.4756238332846427,-3.49290431759575,-3.493690787658195,-3.575855512029792,-3.458817433963822,-3.5096085718655177,-3.5297645310325345,-3.435061362017709,-3.576080170684463,-3.527897229867434,-3.4821922409933883,-3.532889511866788,-3.7531504269663465,-3.9786221565033095,-3.9359294213226845,-3.9227177713403347,-3.913173234596479
